signal_date,execution_date,next_execution_date,currency,pair,currency_direction,trade_direction,weight,vol_63d,entry_ts,exit_ts,entry_px,exit_px,gross_pips,spread_rt_pips,carry_pips,net_pips,gated_flat,variant
2021-10-31 21:00:00+00:00,2021-11-01 21:00:00+00:00,2021-12-01 22:00:00+00:00,NZD,NZD_USD,-1,-1,0.11602005887454508,0.0054821133318621006,2021-11-01 21:00:00+00:00,2021-12-01 22:00:00+00:00,0.71893,0.6809,380.30000000000007,2.7500000000002522,-7.702609068493151,369.8473909315067,False,value
2021-10-31 21:00:00+00:00,2021-11-01 21:00:00+00:00,2021-12-01 22:00:00+00:00,CHF,CHF_JPY,-1,-1,0.1951782009008102,0.003258740518070475,2021-11-01 21:00:00+00:00,2021-12-01 22:00:00+00:00,125.39,122.578,281.19999999999976,3.750000000000142,-3.472579599291733,273.97742040070784,False,value
2021-11-30 22:00:00+00:00,2021-12-01 22:00:00+00:00,2022-01-02 22:00:00+00:00,EUR,EUR_USD,1,1,0.19160675741661398,0.003605676049186938,2021-12-01 22:00:00+00:00,2022-01-02 22:00:00+00:00,1.13188,1.13725,53.70000000000097,1.7499999999992522,-15.80133761643836,36.148662383563355,False,value
2021-11-30 22:00:00+00:00,2021-12-01 22:00:00+00:00,2022-01-02 22:00:00+00:00,GBP,GBP_USD,1,1,0.1629942271175999,0.004238628007242211,2021-12-01 22:00:00+00:00,2022-01-02 22:00:00+00:00,1.32805,1.35315,251.00000000000122,5.999999999999339,-11.841208164383572,233.1587918356183,False,value
2021-11-30 22:00:00+00:00,2021-12-01 22:00:00+00:00,2022-01-02 22:00:00+00:00,JPY,USD_JPY,1,-1,0.1631086579952693,0.004235654345825679,2021-12-01 22:00:00+00:00,2022-01-02 22:00:00+00:00,112.764,115.118,-235.39999999999992,1.5999999999991132,-14.152143397260271,-251.1521433972593,False,value
2021-11-30 22:00:00+00:00,2021-12-01 22:00:00+00:00,2022-01-02 22:00:00+00:00,AUD,AUD_USD,-1,-1,0.14861285725433446,0.004648802996211196,2021-12-01 22:00:00+00:00,2022-01-02 22:00:00+00:00,0.71062,0.72636,-157.39999999999975,1.5500000000001624,-5.321213547945204,-164.2712135479451,False,value
2021-11-30 22:00:00+00:00,2021-12-01 22:00:00+00:00,2022-01-02 22:00:00+00:00,NZD,NZD_USD,-1,-1,0.13044003297241327,0.00529647133886856,2021-12-01 22:00:00+00:00,2022-01-02 22:00:00+00:00,0.6809,0.68364,-27.400000000000755,2.7500000000002522,-7.116591945205478,-37.266591945206486,False,value
2021-11-30 22:00:00+00:00,2021-12-01 22:00:00+00:00,2022-01-02 22:00:00+00:00,CHF,CHF_JPY,-1,-1,0.20323746724376915,0.003399333328882731,2021-12-01 22:00:00+00:00,2022-01-02 22:00:00+00:00,122.578,126.268,-368.9999999999998,3.9999999999999147,-2.7082581823257943,-375.70825818232544,False,value
2021-12-30 22:00:00+00:00,2022-01-02 22:00:00+00:00,2022-02-01 22:00:00+00:00,EUR,EUR_USD,1,1,0.17778872935903622,0.0038915210304249536,2022-01-02 22:00:00+00:00,2022-02-01 22:00:00+00:00,1.13725,1.12712,-101.30000000000194,1.749999999998142,-15.80447342465754,-118.85447342465763,False,value
2021-12-30 22:00:00+00:00,2022-01-02 22:00:00+00:00,2022-02-01 22:00:00+00:00,GBP,GBP_USD,1,1,0.1777992492202558,0.003891290780514717,2022-01-02 22:00:00+00:00,2022-02-01 22:00:00+00:00,1.35315,1.35206,-10.900000000000354,5.999999999999339,-10.8628170969863,-27.76281709698599,False,value
2021-12-30 22:00:00+00:00,2022-01-02 22:00:00+00:00,2022-02-01 22:00:00+00:00,JPY,USD_JPY,1,-1,0.17547781327379794,0.003942769552260705,2022-01-02 22:00:00+00:00,2022-02-01 22:00:00+00:00,115.118,114.704,41.40000000000015,1.6999999999995907,-14.07578929863014,25.624210701370416,False,value
2021-12-30 22:00:00+00:00,2022-01-02 22:00:00+00:00,2022-02-01 22:00:00+00:00,AUD,AUD_USD,-1,-1,0.13376776234351806,0.00517216231438849,2022-01-02 22:00:00+00:00,2022-02-01 22:00:00+00:00,0.72636,0.71276,136.00000000000057,1.4500000000000624,-5.319306986301369,129.23069301369912,False,value
2021-12-30 22:00:00+00:00,2022-01-02 22:00:00+00:00,2022-02-01 22:00:00+00:00,NZD,NZD_USD,-1,-1,0.13495119310395987,0.005126805946356012,2022-01-02 22:00:00+00:00,2022-02-01 22:00:00+00:00,0.68364,0.6637,199.4000000000007,2.749999999999697,-8.827761945205477,187.82223805479552,False,value
2021-12-30 22:00:00+00:00,2022-01-02 22:00:00+00:00,2022-02-01 22:00:00+00:00,CHF,CHF_JPY,-1,-1,0.20021525269943202,0.003455623734680542,2022-01-02 22:00:00+00:00,2022-02-01 22:00:00+00:00,126.268,124.446,182.20000000000027,4.449999999999932,-2.6781235081782166,175.07187649182214,False,value
2022-01-31 22:00:00+00:00,2022-02-01 22:00:00+00:00,2022-03-01 22:00:00+00:00,EUR,EUR_USD,1,1,0.17649956017494722,0.0041191826465037185,2022-02-01 22:00:00+00:00,2022-03-01 22:00:00+00:00,1.12712,1.11253,-145.8999999999988,1.7499999999992522,-14.750841863013703,-162.40084186301178,False,value
2022-01-31 22:00:00+00:00,2022-02-01 22:00:00+00:00,2022-03-01 22:00:00+00:00,GBP,GBP_USD,1,1,0.20749894088627804,0.0035037958376213586,2022-02-01 22:00:00+00:00,2022-03-01 22:00:00+00:00,1.35206,1.33262,-194.40000000000123,5.999999999999339,-7.859581269041099,-208.25958126904166,False,value
2022-01-31 22:00:00+00:00,2022-02-01 22:00:00+00:00,2022-03-01 22:00:00+00:00,JPY,USD_JPY,1,-1,0.18141744335209253,0.0040075194091296045,2022-02-01 22:00:00+00:00,2022-03-01 22:00:00+00:00,114.704,114.912,-20.800000000001262,1.7499999999998295,-13.10893332876713,-35.65893332876822,False,value
2022-01-31 22:00:00+00:00,2022-02-01 22:00:00+00:00,2022-03-01 22:00:00+00:00,AUD,AUD_USD,-1,-1,0.12583055430816747,0.005777880653753035,2022-02-01 22:00:00+00:00,2022-03-01 22:00:00+00:00,0.71276,0.72516,-124.00000000000077,1.4999999999998348,-4.964686520547944,-130.46468652054855,False,value
2022-01-31 22:00:00+00:00,2022-02-01 22:00:00+00:00,2022-03-01 22:00:00+00:00,CAD,CAD_JPY,-1,-1,0.11432524859417353,0.0063593469887738684,2022-02-01 22:00:00+00:00,2022-03-01 22:00:00+00:00,90.428,90.196,23.199999999999932,2.949999999999875,-8.967678339796246,11.282321660203811,False,value
2022-01-31 22:00:00+00:00,2022-02-01 22:00:00+00:00,2022-03-01 22:00:00+00:00,CHF,CHF_JPY,-1,-1,0.1944282526843412,0.0037393429985123506,2022-02-01 22:00:00+00:00,2022-03-01 22:00:00+00:00,124.446,125.137,-69.10000000000025,4.450000000000642,-2.9045563565837993,-76.45455635658469,False,value
2022-02-28 22:00:00+00:00,2022-03-01 22:00:00+00:00,2022-04-03 21:00:00+00:00,EUR,EUR_USD,1,1,0.15659117021933747,0.0043078945967575,2022-03-01 22:00:00+00:00,2022-04-03 21:00:00+00:00,1.11253,1.10401,-85.20000000000083,1.7999999999995797,-18.639244054794514,-105.63924405479493,False,value
2022-02-28 22:00:00+00:00,2022-03-01 22:00:00+00:00,2022-04-03 21:00:00+00:00,GBP,GBP_USD,1,1,0.18575525762604003,0.003631543272093378,2022-03-01 22:00:00+00:00,2022-04-03 21:00:00+00:00,1.33262,1.31,-226.19999999999862,6.000000000000449,-9.020904409863016,-241.2209044098621,False,value
2022-02-28 22:00:00+00:00,2022-03-01 22:00:00+00:00,2022-04-03 21:00:00+00:00,JPY,USD_JPY,1,-1,0.22461108343627262,0.0030033168700653694,2022-03-01 22:00:00+00:00,2022-04-03 21:00:00+00:00,114.912,122.626,-771.3999999999999,1.9499999999993634,-17.086005245205484,-790.4360052452047,False,value
2022-02-28 22:00:00+00:00,2022-03-01 22:00:00+00:00,2022-04-03 21:00:00+00:00,AUD,AUD_USD,-1,-1,0.11407670510124823,0.005913374299241016,2022-03-01 22:00:00+00:00,2022-04-03 21:00:00+00:00,0.72516,0.749,-238.39999999999972,1.7499999999998073,-5.088613027397258,-245.23861302739678,False,value
2022-02-28 22:00:00+00:00,2022-03-01 22:00:00+00:00,2022-04-03 21:00:00+00:00,NZD,NZD_USD,-1,-1,0.13382495414968487,0.005040750885169695,2022-03-01 22:00:00+00:00,2022-04-03 21:00:00+00:00,0.67556,0.6923,-167.39999999999975,2.349999999999297,-9.543484191780822,-179.29348419177987,False,value
2022-02-28 22:00:00+00:00,2022-03-01 22:00:00+00:00,2022-04-03 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.1851408294674168,0.0036435953000120798,2022-03-01 22:00:00+00:00,2022-04-03 21:00:00+00:00,125.137,132.439,-730.1999999999992,4.5000000000001705,-3.3011955264857047,-738.001195526485,False,value
2022-03-31 21:00:00+00:00,2022-04-03 21:00:00+00:00,2022-05-01 21:00:00+00:00,EUR,EUR_USD,1,1,0.15237471043842124,0.005372765524866939,2022-04-03 21:00:00+00:00,2022-05-01 21:00:00+00:00,1.10401,1.05543,-485.7999999999984,1.9499999999994522,-16.945907616438348,-504.6959076164362,False,value
2022-03-31 21:00:00+00:00,2022-04-03 21:00:00+00:00,2022-05-01 21:00:00+00:00,GBP,GBP_USD,1,1,0.1968200190235408,0.004159503668207725,2022-04-03 21:00:00+00:00,2022-05-01 21:00:00+00:00,1.31,1.25848,-515.2,4.300000000001525,-7.699079758904116,-527.1990797589057,False,value
2022-03-31 21:00:00+00:00,2022-04-03 21:00:00+00:00,2022-05-01 21:00:00+00:00,JPY,USD_JPY,1,-1,0.1792795057534285,0.004566465015979531,2022-04-03 21:00:00+00:00,2022-05-01 21:00:00+00:00,122.626,129.772,-714.5999999999987,2.499999999999858,-16.146228345205483,-733.246228345204,False,value
2022-03-31 21:00:00+00:00,2022-04-03 21:00:00+00:00,2022-05-01 21:00:00+00:00,AUD,AUD_USD,-1,-1,0.13510970168928296,0.006059324984580809,2022-04-03 21:00:00+00:00,2022-05-01 21:00:00+00:00,0.749,0.70707,419.3000000000002,1.9500000000000073,-3.6300933698630136,413.7199066301372,False,value
2022-03-31 21:00:00+00:00,2022-04-03 21:00:00+00:00,2022-05-01 21:00:00+00:00,NZD,NZD_USD,-1,-1,0.1461507289279322,0.005601570358973885,2022-04-03 21:00:00+00:00,2022-05-01 21:00:00+00:00,0.6923,0.64661,456.90000000000003,2.4999999999997247,-9.713819835616437,444.68618016438387,False,value
2022-03-31 21:00:00+00:00,2022-04-03 21:00:00+00:00,2022-05-01 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.19026533416739433,0.004302799533544392,2022-04-03 21:00:00+00:00,2022-05-01 21:00:00+00:00,132.439,133.83,-139.10000000000196,5.19999999999925,-3.0058023636986295,-147.30580236369983,False,value
2022-04-28 21:00:00+00:00,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,EUR,EUR_USD,1,1,0.17221119737017154,0.005442519266105847,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,1.05543,1.06476,93.29999999999838,2.049999999998997,-24.362094054794525,66.88790594520485,False,value
2022-04-28 21:00:00+00:00,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,GBP,GBP_USD,1,1,0.18867980912989132,0.004967477780736374,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,1.25848,1.24856,-99.20000000000151,2.9000000000001247,-11.308050929315078,-113.4080509293167,False,value
2022-04-28 21:00:00+00:00,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,JPY,USD_JPY,1,-1,0.16831344696120143,0.005568555433021148,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,129.772,130.129,-35.69999999999993,2.4500000000003297,-25.358883047945216,-63.508883047945474,False,value
2022-04-28 21:00:00+00:00,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,AUD,AUD_USD,-1,-1,0.14712922996983893,0.006370336878120352,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,0.70707,0.71748,-104.10000000000029,1.7499999999998073,-3.285005712328767,-109.13500571232886,False,value
2022-04-28 21:00:00+00:00,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,CAD,CAD_JPY,-1,-1,0.1377183462557885,0.0068056492472361564,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,101.03,102.824,-179.3999999999997,3.649999999998954,-18.953807115621778,-202.00380711562042,False,value
2022-04-28 21:00:00+00:00,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.18594797031310822,0.005040457058757386,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,133.83,135.094,-126.39999999999816,7.4500000000000455,-3.7492748310909967,-137.5992748310892,False,value
2022-05-31 21:00:00+00:00,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,EUR,EUR_USD,1,1,0.1860123140777986,0.006031886279753367,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,1.06476,1.04245,-223.0999999999983,2.5999999999992696,-26.62301178082193,-252.32301178081948,False,value
2022-05-31 21:00:00+00:00,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,GBP,GBP_USD,1,1,0.17446203939063695,0.006431227842285923,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,1.24856,1.21016,-383.9999999999999,3.250000000000197,-13.866897283287674,-401.11689728328776,False,value
2022-05-31 21:00:00+00:00,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,JPY,USD_JPY,1,-1,0.17799659211264962,0.0063035202631349175,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,130.129,135.315,-518.6000000000007,3.0500000000003524,-29.620063238356174,-551.2700632383571,False,value
2022-05-31 21:00:00+00:00,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,AUD,AUD_USD,-1,-1,0.1372435308302166,0.008175286065316081,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,0.71748,0.68134,361.4000000000006,1.9999999999997797,-2.4499317123287674,356.9500682876721,False,value
2022-05-31 21:00:00+00:00,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,CAD,CAD_JPY,-1,-1,0.14692893351715772,0.0076363796993056164,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,102.824,105.044,-221.9999999999999,3.8499999999991985,-21.687808430264823,-247.5378084302639,False,value
2022-05-31 21:00:00+00:00,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.17735659007154048,0.006326266899349292,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,135.094,140.752,-565.8000000000015,10.300000000000864,-6.568792935078271,-582.6687929350807,False,value
2022-06-30 21:00:00+00:00,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,EUR,EUR_USD,1,1,0.21051387097731594,0.005803110681926445,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,1.04245,1.02612,-163.30000000000177,2.60000000000038,-28.680101972602742,-194.5801019726049,False,value
2022-06-30 21:00:00+00:00,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,GBP,GBP_USD,1,1,0.1621211234812508,0.007535324621059815,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,1.21016,1.22571,155.50000000000173,3.1000000000003247,-16.620643572602738,135.77935642739865,False,value
2022-06-30 21:00:00+00:00,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,JPY,USD_JPY,1,-1,0.17386001653445074,0.007026545365133322,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,135.315,131.638,367.69999999999925,3.300000000001546,-33.811992036986304,330.5880079630114,False,value
2022-06-30 21:00:00+00:00,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,AUD,AUD_USD,-1,-1,0.1383266216798681,0.008831526994054704,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,0.68134,0.70218,-208.4000000000008,2.0999999999998797,-3.046685506849314,-213.54668550685,False,value
2022-06-30 21:00:00+00:00,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,CAD,CAD_JPY,-1,-1,0.1441479666356026,0.008474870106564655,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,105.044,102.547,249.7,3.6999999999999034,-26.210301706916134,219.78969829308394,False,value
2022-06-30 21:00:00+00:00,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.17103040069151187,0.007142796183735869,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,140.752,138.72,203.20000000000107,7.050000000000978,-12.161146823147568,183.98885317685253,False,value
2022-07-31 21:00:00+00:00,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,EUR,EUR_USD,1,1,0.1871230877771176,0.006376684151593552,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,1.02612,0.99448,-316.3999999999989,6.050000000000222,-35.4942132328767,-357.9442132328758,False,value
2022-07-31 21:00:00+00:00,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,GBP,GBP_USD,1,1,0.16279656819971888,0.007329545342514507,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,1.22571,1.15444,-712.7000000000016,7.249999999998646,-21.93345648328768,-741.883456483288,False,value
2022-07-31 21:00:00+00:00,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,JPY,USD_JPY,1,-1,0.17000750359916705,0.007018659782446456,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,131.638,140.174,-853.6000000000001,6.450000000000955,-48.429806652054815,-908.4798066520559,False,value
2022-07-31 21:00:00+00:00,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,AUD,AUD_USD,-1,-1,0.1410888758617953,0.008457256611743279,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,0.70218,0.6788,233.80000000000067,3.9000000000000146,-2.5376335479452057,227.36236645205545,False,value
2022-07-31 21:00:00+00:00,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,NZD,NZD_USD,-1,-1,0.16704102502049975,0.007143304036114237,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,0.63323,0.60792,253.09999999999943,3.7999999999999146,-8.869955178082186,240.4300448219173,False,value
2022-07-31 21:00:00+00:00,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.17194293954170134,0.006939655861450489,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,138.72,142.791,-407.0999999999998,11.300000000001376,-15.55778948952366,-433.9577894895248,False,value
2022-08-31 21:00:00+00:00,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,EUR,EUR_USD,1,1,0.18936946123393716,0.005958782561349347,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,0.99448,0.97969,-147.9000000000008,5.850000000000022,-28.840028191780814,-182.59002819178164,False,value
2022-08-31 21:00:00+00:00,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,GBP,GBP_USD,1,1,0.17394676405560733,0.006487107991800154,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,1.15444,1.117,-374.3999999999992,7.399999999998519,-19.32784001863014,-401.1278400186278,False,value
2022-08-31 21:00:00+00:00,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,JPY,USD_JPY,1,-1,0.15228883485660163,0.007409679405029542,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,140.174,144.75,-457.59999999999934,6.049999999999045,-45.94297141643836,-509.59297141643674,False,value
2022-08-31 21:00:00+00:00,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,AUD,AUD_USD,-1,-1,0.13899304213805663,0.008118474319974209,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,0.6788,0.64062,381.7999999999999,3.750000000000142,-3.3021647671232874,374.7478352328764,False,value
2022-08-31 21:00:00+00:00,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,NZD,NZD_USD,-1,-1,0.1601659332058815,0.007045264999033324,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,0.60792,0.56013,477.9,3.4000000000000696,-8.35269739726027,466.1473026027396,False,value
2022-08-31 21:00:00+00:00,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.18523596450991575,0.006091751384448356,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,142.791,146.85,-405.89999999999975,12.000000000001876,-16.821420389212328,-434.72142038921396,False,value
2022-09-29 21:00:00+00:00,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,EUR,EUR_USD,1,1,0.18167305044195306,0.006505137024112749,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,0.97969,0.98836,86.70000000000066,2.1999999999999797,-32.26746657534245,52.23253342465823,False,value
2022-09-29 21:00:00+00:00,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,GBP,GBP_USD,1,1,0.1461941501916603,0.008083826098131174,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,1.117,1.14884,318.4000000000009,2.849999999999797,-21.822184736438352,293.7278152635627,False,value
2022-09-29 21:00:00+00:00,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,JPY,USD_JPY,1,-1,0.16735184547680038,0.007061816876571484,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,144.75,148.28,-353.0000000000001,2.199999999999136,-54.436477050684935,-409.63647705068416,False,value
2022-09-29 21:00:00+00:00,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,AUD,AUD_USD,-1,-1,0.14335295891877284,0.008244043901340693,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,0.64062,0.63956,10.599999999999499,1.5499999999996072,-2.3946414246575336,6.6553585753423565,False,value
2022-09-29 21:00:00+00:00,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,CAD,CAD_JPY,-1,-1,0.17316666596863042,0.006824685802563985,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,104.749,108.792,-404.30000000000064,2.9000000000003467,-39.43250278017919,-446.6325027801802,False,value
2022-09-29 21:00:00+00:00,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.18826132900218295,0.006277487219373388,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,146.85,148.443,-159.30000000000177,5.700000000001637,-23.742225863698632,-188.74222586370203,False,value
2022-10-31 21:00:00+00:00,2022-11-01 21:00:00+00:00,2022-12-01 22:00:00+00:00,EUR,EUR_USD,1,1,0.1845440383833279,0.0071322669062930605,2022-11-01 21:00:00+00:00,2022-12-01 22:00:00+00:00,0.98836,1.0523,639.4,2.5999999999992696,-33.71307416438355,603.0869258356172,False,value
2022-10-31 21:00:00+00:00,2022-11-01 21:00:00+00:00,2022-12-01 22:00:00+00:00,GBP,GBP_USD,1,1,0.1313442257391835,0.010021128300902711,2022-11-01 21:00:00+00:00,2022-12-01 22:00:00+00:00,1.14884,1.22598,771.3999999999999,6.050000000000777,-23.48872786410959,741.8612721358895,False,value
2022-10-31 21:00:00+00:00,2022-11-01 21:00:00+00:00,2022-12-01 22:00:00+00:00,JPY,USD_JPY,1,-1,0.19753633815175736,0.0066631656232480204,2022-11-01 21:00:00+00:00,2022-12-01 22:00:00+00:00,148.28,135.293,1298.6999999999994,3.300000000000125,-67.95559170000001,1227.4444082999992,False,value
2022-10-31 21:00:00+00:00,2022-11-01 21:00:00+00:00,2022-12-01 22:00:00+00:00,AUD,AUD_USD,-1,-1,0.14434863155740182,0.009118322241881993,2022-11-01 21:00:00+00:00,2022-12-01 22:00:00+00:00,0.63956,0.68108,-415.2,2.0999999999998797,0.01906561643835749,-417.2809343835615,False,value
2022-10-31 21:00:00+00:00,2022-11-01 21:00:00+00:00,2022-12-01 22:00:00+00:00,NZD,NZD_USD,-1,-1,0.1357073641376185,0.009698938197490393,2022-11-01 21:00:00+00:00,2022-12-01 22:00:00+00:00,0.5841,0.6363,-522.0000000000002,7.749999999999702,-5.328849041095888,-535.0788490410957,False,value
