pair,zw,tgt,ez,gates,verdict,n,avg_hrs,esc_pct,pnl_usd,pnl_hr_1u,dd_usd,calmar,sharpe,sqn,wr,zw_prior,median_range_pips
CAD_JPY,42,84,2.0,5,PASS,3970,2.4765743073047863,0.5289672544080605,173.2126660233317,0.01761350398935658,-1.7513891808281563,0.9899900057827047,0.2821313402666904,17.776513433401274,64.53400503778337,26,85.0
CAD_JPY,42,105,2.5,5,PASS,3858,2.5481683082771736,0.23328149300155523,146.65604259669783,0.014913036388414222,-2.662607985939096,0.9821682825584769,0.23826278065951942,14.7991685886223,63.78952825298082,26,85.0
CAD_JPY,42,126,3.0,5,PASS,3970,2.4765743073047863,0.15113350125944583,179.57781209353283,0.01826075761274474,-2.0662429348755382,0.9886247698304667,0.2863705081468899,18.043614651924447,65.13853904282117,26,85.0
CAD_JPY,42,147,3.5,5,PASS,3970,2.4765743073047863,0.05037783375314861,183.77279704481228,0.01868733371639237,-2.0662429348755382,0.9888815453679627,0.2877947478691774,18.133353057206524,65.03778337531486,26,85.0
CAD_JPY,42,168,4.0,5,PASS,3970,2.4765743073047863,0.025188916876574305,183.9420055677268,0.018704540050442944,-2.0662429348755382,0.9888916596360154,0.28763939537646643,18.12356461728709,65.03778337531486,26,85.0
CHF_JPY,12,12,1.0,5,PASS,13738,0.7132891735817926,62.5855291891105,23.94642708314402,0.0024434921896729473,-8.946502742961313,0.7280113753849631,0.03219326942608652,3.7733478266026728,61.588295239481724,31,102.6
CHF_JPY,12,18,1.5,5,PASS,11292,0.8678267800212539,36.486007793127875,160.76696135201402,0.0164046524793511,-1.5669782572993034,0.9903471925767924,0.18582140281902831,19.746092590071378,58.811547998583066,31,102.6
CHF_JPY,12,24,2.0,5,PASS,10341,0.9475872739580312,20.73300454501499,273.4977745864299,0.02790769887192421,-1.422697887392983,0.9948250565896709,0.2771420866015351,28.18277487564139,58.640363601199105,31,102.6
CHF_JPY,12,30,2.5,5,PASS,9884,0.9914845541616079,11.614730878186968,327.7355935825694,0.03344212313663007,-1.4506015472786578,0.9955933706554538,0.3029176128851245,30.115556588870856,57.5677863213274,31,102.6
CHF_JPY,12,36,3.0,5,PASS,9704,1.0097039021709262,7.213520197856554,376.0976130184836,0.03837698111599225,-1.3680153126095158,0.9963757883899045,0.3312161781190994,32.627735687762254,57.800906842539156,31,102.6
CHF_JPY,12,42,3.5,5,PASS,9667,1.0136805627392158,4.468811420295852,422.79159480852076,0.043141632619639714,-0.8475402862404301,0.9979993815112221,0.3527441226836699,34.682120729872594,58.39453811937519,31,102.6
CHF_JPY,12,48,4.0,5,PASS,9575,1.023307223672759,2.6840731070496084,425.25523637942655,0.04339302247900204,-1.1370686924852142,0.9973332804580198,0.34832437943429834,34.08421242931788,58.161879895561356,31,102.6
CHF_JPY,17,17,1.0,5,PASS,9777,1.0023524598547613,40.799836350618804,105.59849827092896,0.010775265340015371,-3.808537388089976,0.9651892827079259,0.12762618636802084,12.619513127684503,61.573079676792474,31,102.6
CHF_JPY,17,26,1.5,5,PASS,8720,1.1237385321100917,17.408256880733944,254.6741350121239,0.02598693565654618,-1.4219656290351668,0.9944475311202507,0.26615245945342797,24.853566910797877,59.39220183486239,31,102.6
CHF_JPY,17,34,2.0,5,PASS,8418,1.1641423140888572,8.82632454264671,322.27972757479375,0.03288540684941051,-1.220697503773931,0.9962265969094863,0.310097916869624,28.451378253410468,60.216203373722976,31,102.6
CHF_JPY,17,42,2.5,5,PASS,8264,1.1858462407228139,4.622458857696031,380.51873349622275,0.03882811202247152,-1.4286777757676374,0.9962594908785747,0.34106616655393157,31.005146960687853,60.491287512100676,31,102.6
CHF_JPY,17,51,3.0,5,PASS,8194,1.1957529899926775,2.501830607761777,397.1059676664171,0.040520672545276026,-1.757409678748048,0.9955939557789302,0.341390394122083,30.902902864022696,60.01952648279229,31,102.6
CHF_JPY,17,60,3.5,5,PASS,8140,1.2038902538902538,1.4127764127764129,410.5741639181949,0.04189496659907943,-1.0928263843140482,0.9973453630967327,0.34440435619125476,31.072832104380076,60.122850122850124,31,102.6
CHF_JPY,17,68,4.0,5,PASS,8140,1.2038902538902538,0.8722358722358723,414.66637103206796,0.042312535202802835,-1.1085230291709811,0.9973338384664282,0.3422149466223061,30.875299306897443,60.024570024570025,31,102.6
CHF_JPY,22,22,1.0,5,PASS,7820,1.2531010230179027,26.32992327365729,179.1043251088803,0.01827579613529276,-1.8742646162127756,0.9896437218399161,0.20721091994972002,18.323819934962266,62.58312020460358,31,102.6
CHF_JPY,22,33,1.5,5,PASS,7356,1.3321778140293639,9.66557911908646,286.01339361962886,0.029184791995268293,-1.6125984565180291,0.9943934188809643,0.2975110744956855,25.51666998211912,61.12017400761284,31,102.6
CHF_JPY,22,44,2.0,5,PASS,7278,1.3462031693688743,3.943391041494916,329.25219333418323,0.03359687689739202,-1.1954899416483704,0.996382211157309,0.31707575838347973,27.050111867483125,61.01951085463039,31,102.6
CHF_JPY,22,55,2.5,5,PASS,7279,1.3460182259467877,1.9096029674405823,367.08705715571915,0.037457544458538876,-1.1830246594289993,0.9967876167034855,0.3418646826185836,29.166888182222078,61.86289325456793,31,102.6
CHF_JPY,22,66,3.0,5,PASS,7192,1.362555617352614,0.9733036707452726,382.1778392480222,0.03899740708817329,-1.417720066835142,0.9963041280525579,0.344770293490324,29.23847235281492,61.59621802002224,31,102.6
CHF_JPY,22,77,3.5,5,PASS,7157,1.3689977178519863,0.5030040519770853,379.68650149488496,0.03874319111179854,-1.1327415226572985,0.9970255139585866,0.3337981909560876,28.23901130471337,61.40841134553584,31,102.6
CHF_JPY,22,88,4.0,5,PASS,7192,1.362555617352614,0.3476084538375973,400.06971148192486,0.040823092811992236,-1.1561645853780849,0.9971184196874079,0.35027673914501684,29.705450111853004,61.90211345939933,31,102.6
CHF_JPY,26,26,1.0,5,PASS,6882,1.4239319965126418,17.887242080790468,200.75322032710656,0.020484848291470983,-1.8987135574547593,0.9906306664779407,0.2346252735851252,19.464001356136574,61.62452775356001,31,102.6
CHF_JPY,26,39,1.5,5,PASS,6632,1.477306996381182,5.790108564535585,294.8135611341879,0.03008276063647635,-2.6813176459964048,0.9909870124252539,0.3086682512913591,25.137044866175533,61.7611580217129,31,102.6
CHF_JPY,26,52,2.0,5,PASS,6570,1.4916159309994927,2.5266362252663623,337.14176452804725,0.03440192833680468,-1.225525324738806,0.9963781211674686,0.33236809316608246,26.94027411258866,63.21156773211568,31,102.6
CHF_JPY,26,65,2.5,5,PASS,6581,1.4887555082814166,1.1852302081750494,345.9957422849794,0.03530538777238079,-1.1996458570271629,0.9965447529028337,0.3258453244593006,26.43366848890153,63.029934660385955,31,102.6
CHF_JPY,26,78,3.0,5,PASS,6659,1.4716674175301596,0.5856735245532362,370.90289683168146,0.03784691254309214,-1.3811406569056568,0.9962900889701778,0.3360109146669272,27.419396533635748,63.76332782700105,31,102.6
CHF_JPY,26,91,3.5,5,PASS,6566,1.492537313432836,0.3502893694791349,335.487376166666,0.03423311463337891,-1.7323284722259806,0.9948629085181097,0.31035394380558223,25.148246449417993,62.70179713676516,31,102.6
CHF_JPY,26,104,4.0,5,PASS,6566,1.492537313432836,0.19798964361864146,344.90919602356246,0.03519451664767094,-1.9327577120833777,0.9944275549965432,0.31517159889321206,25.5386251762561,62.549497410904664,31,102.6
CHF_JPY,31,31,1.0,5,PASS,6118,1.6017489375612943,11.114743380189603,231.3917066624269,0.023611197863531122,-1.3511032145366413,0.9941948659326968,0.272847989870848,21.34152722926381,63.37038247793396,31,102.6
CHF_JPY,31,46,1.5,5,PASS,5932,1.6520566419420095,3.691840863115307,277.20659763264496,0.028286146985074447,-1.710447567968177,0.9938675401973446,0.29388883847964964,22.63516494615109,62.57585974376264,31,102.6
CHF_JPY,31,62,2.0,5,PASS,5929,1.6527379546860066,1.315567549333783,324.1447673105121,0.033075715408254575,-2.0461016295053267,0.9937272872286269,0.3228513753908046,24.859555905091955,63.36650362624388,31,102.6
CHF_JPY,31,78,2.5,5,PASS,5838,1.678371588443531,0.6509078451524495,347.17645887737314,0.035425868032826914,-2.3475569702982977,0.993283560316721,0.34869800724529104,26.64290098505444,64.16581020897569,31,102.6
CHF_JPY,31,93,3.0,5,PASS,5856,1.6734118852459015,0.34153005464480873,344.78574834998557,0.035181920053399436,-1.4775665971533019,0.9957328237402832,0.3334978852812896,25.520760882787407,63.95150273224044,31,102.6
CHF_JPY,31,108,3.5,5,PASS,5856,1.6734118852459015,0.20491803278688525,350.2416918736142,0.03573864425033266,-1.4775665971532808,0.9957990170809026,0.33273305373636375,25.462232526731412,64.00273224043715,31,102.6
CHF_JPY,31,124,4.0,5,PASS,5814,1.6854718495585366,0.13759889920880633,329.83045907850106,0.033655883104242425,-1.6896200757005695,0.9949034155638137,0.31700125323007367,24.171215639897557,64.01788785689715,31,102.6
CHF_JPY,37,37,1.0,5,PASS,5322,1.8413190529875985,7.854190154077415,223.41168214901583,0.02279691657203757,-2.546455529850748,0.9887304101723932,0.26149910468861115,19.076892894000704,64.750093949643,31,102.6
CHF_JPY,37,56,1.5,5,PASS,5332,1.8378500875218804,2.1380345086271566,304.00316353612214,0.031020467193590754,-1.6312665851398929,0.9946626871046804,0.3413980818695151,24.92907401854128,65.32258064516128,31,102.6
CHF_JPY,37,74,2.0,5,PASS,5411,1.811079282942155,0.7207540195897246,312.60892837413786,0.03189859899566887,-1.7926288625650486,0.9942982824947797,0.3322825996002333,24.442541794384816,65.66253927185363,31,102.6
CHF_JPY,37,92,2.5,5,PASS,5319,1.8424359215391362,0.41361158112427143,297.90580779928706,0.030398293327364947,-1.7136651271695216,0.994280528196543,0.3080581122522849,22.46713241580918,64.03459296860312,31,102.6
CHF_JPY,37,111,3.0,5,PASS,5166,1.89669634791586,0.2129307007355788,299.88383761381925,0.03060013138804799,-1.5344308779701143,0.9949092970188967,0.31542876343920445,22.67140808643174,64.98257839721255,31,102.6
CHF_JPY,37,130,3.5,5,PASS,5192,1.8870377503852078,0.11556240369799693,284.01350860033574,0.028980723830613935,-2.2164712025069937,0.9922563275725564,0.2968397962634903,21.38895007336115,64.04083204930663,31,102.6
CHF_JPY,37,148,4.0,5,PASS,5166,1.896631823461092,0.07742934572202864,284.78883780883064,0.029059838383227763,-2.2164712025069937,0.9922772466818046,0.29164817365487933,20.962180780532037,63.49206349206349,31,102.6
CHF_JPY,43,43,1.0,5,PASS,4960,1.9753528225806452,5.120967741935484,247.30545121288387,0.02523503554012812,-2.005473015386571,0.9919559360601851,0.2947492987494609,20.758387692736704,65.80645161290323,31,102.6
CHF_JPY,43,64,1.5,5,PASS,4869,2.0126993907030877,1.2733620866707742,256.64783031700705,0.026188331424087254,-2.7102309382199135,0.989550234432263,0.2946524299415478,20.56032210877698,65.04415691107003,31,102.6
CHF_JPY,43,86,2.0,5,PASS,4847,2.0212158723609104,0.45388900350732414,264.458789866479,0.026985361335343648,-1.6299768668434258,0.9938743116184344,0.29459094223954063,20.509539031648565,65.0299154115948,31,102.6
CHF_JPY,43,108,2.5,5,PASS,4776,2.0514551926298155,0.2721943048576214,282.30804000931766,0.0288066979031795,-2.3813310074569514,0.9916353357382048,0.3163306001879679,21.861168134081424,66.0175879396985,31,102.6
CHF_JPY,43,129,3.0,5,PASS,5013,1.9545016290976795,0.0997406742469579,316.9482488396394,0.03234138303310068,-1.8019344068961132,0.9943468756988842,0.3337535505949892,23.63059989286692,67.22521444244963,31,102.6
CHF_JPY,43,150,3.5,5,PASS,5013,1.9545016290976795,0.07979253939756632,317.3211713569374,0.03237943602761243,-1.8019344068961132,0.994353481855903,0.33086174750521796,23.425852882201358,67.22521444244963,31,102.6
CHF_JPY,43,172,4.0,5,PASS,4818,2.0336585028365852,0.062266500622665005,282.48202400675916,0.028824451221342594,-1.8260740927822028,0.9935771295120027,0.31006320352589034,21.522049583875468,64.86093814860938,31,102.6
CHF_JPY,50,50,1.0,5,PASS,4304,2.276486988847584,3.2063197026022303,226.25579807497544,0.02308713001504839,-1.745372475961899,0.9923448968628344,0.29846486942322975,19.580751306228507,65.47397769516728,31,102.6
CHF_JPY,50,75,1.5,5,PASS,4328,2.2637476894639557,0.6238447319778189,251.92783447535973,0.025706703290825052,-1.9667713640332767,0.9922535913768983,0.31195512337196346,20.522759163022336,67.30591497227357,31,102.6
CHF_JPY,50,100,2.0,5,PASS,4227,2.3176799936913492,0.33120416370948663,247.193852221159,0.02522364798474425,-2.3007125219072155,0.9907785064405049,0.3000102025462129,19.50527816099278,66.31180506269222,31,102.6
CHF_JPY,50,125,2.5,5,PASS,4184,2.342176545570427,0.16730401529636713,234.28708032994976,0.02390664164385845,-2.707635844428629,0.9885751214704872,0.288897894016421,18.687027035118334,65.98948374760994,31,102.6
CHF_JPY,50,150,3.0,5,PASS,4198,2.334226615848817,0.07146260123868509,241.5993610148952,0.024652786389390762,-2.707635844428629,0.9889170761409354,0.2955350744456151,19.148301099454255,66.34111481657932,31,102.6
CHF_JPY,50,175,3.5,5,PASS,4198,2.334226615848817,0.04764173415912339,241.82034483232206,0.024675335566771244,-2.707635844428629,0.9889270919551414,0.2948011147998257,19.10074640457146,66.34111481657932,31,102.6
CHF_JPY,50,200,4.0,5,PASS,4198,2.334226615848817,0.023820867079561697,235.1467983874284,0.023994367230288357,-2.707635844428629,0.9886164163675449,0.28545458005811264,18.495165961009707,65.76941400666985,31,102.6
NZD_JPY,9,9,1.0,1,FAIL,11949,0.8222794097135045,54.25558624152649,3.368390478289902,0.000342728261794153,-6.174871093818884,0.35296009156181857,0.006737210325176966,0.7364544422004692,58.28939660222613,23,77.2
NZD_JPY,9,14,1.5,5,PASS,10110,0.9718595450049456,27.329376854599406,83.98536914546071,0.008545374940608865,-1.6603183751759627,0.9806141041862043,0.13866778861186815,13.942837555565697,55.80613254203759,23,77.2
NZD_JPY,9,18,2.0,5,PASS,9561,1.027777777777778,16.37903984938814,147.3185269770532,0.014989420913739747,-0.7412232258158302,0.9949937560694232,0.22611659502670992,22.109763449183024,56.19705051772827,23,77.2
NZD_JPY,9,22,2.5,5,PASS,9290,1.0575798349479728,9.698600645855759,182.4760381379144,0.018566640587893406,-0.9188626295675097,0.9949897045898104,0.2616354107928682,25.217636471310993,55.6189451022605,23,77.2
NZD_JPY,9,27,3.0,5,PASS,9174,1.0712248383111693,5.52648790058862,218.84021443414437,0.022266636480267023,-0.8267454103101135,0.9962363688608631,0.2935186023789483,28.113505314215335,56.616524961848704,23,77.2
NZD_JPY,9,32,3.5,5,PASS,9003,1.0914417416416748,3.487726313451072,231.5017365390728,0.02355492579549317,-0.8009020904436088,0.996552333218561,0.296066406741856,28.092006349865972,55.481506164611794,23,77.2
NZD_JPY,9,36,4.0,5,PASS,8999,1.0920935659517723,2.3780420046671855,244.48565720524667,0.02487601864083637,-0.8957220348775184,0.9963496739742383,0.3016479107474099,28.61524361354343,55.15057228580953,23,77.2
NZD_JPY,13,13,1.0,5,PASS,8633,1.1383451098498012,31.715510251361057,62.47685419848771,0.0063569184688722245,-2.4119263147446866,0.9628298406031404,0.11582457324759009,10.761717295721267,58.241630951001966,23,77.2
NZD_JPY,13,20,1.5,5,PASS,7816,1.2573780279767997,13.28045035823951,152.9474551098613,0.015562155211368136,-2.4241807654587015,0.9843975333605677,0.24726914201680997,21.86060601832869,57.727737973387924,23,77.2
NZD_JPY,13,26,2.0,5,PASS,7667,1.2815855832355114,6.677970523020738,172.2219550039863,0.017523304278924817,-1.1141714529101592,0.9935721913505017,0.25260445809349236,22.11840177116864,57.40185209338724,23,77.2
NZD_JPY,13,32,2.5,5,PASS,7516,1.3072001951392584,3.6987759446514104,194.80058584923358,0.019820643305726762,-1.0959721788795977,0.9944053525497762,0.2727017835357563,23.64184491068254,58.102714209686,23,77.2
NZD_JPY,13,39,3.0,5,PASS,7552,1.3013440148305084,2.1054025423728815,215.3571417013454,0.021912239485290107,-1.0561588351791462,0.9951197138412438,0.2916990422179668,25.349301320856938,58.42161016949152,23,77.2
NZD_JPY,13,46,3.5,5,PASS,7552,1.3013440148305084,1.1917372881355932,219.93411812971343,0.022377939405082,-1.0561588351791462,0.9952207904814431,0.289413160229719,25.15065304671995,58.487817796610166,23,77.2
NZD_JPY,13,52,4.0,5,PASS,7505,1.3091161447923605,0.9060626249167222,228.78893651457489,0.02327890279786751,-1.0561588351791462,0.9954049102784986,0.29394471764319835,25.46484331804731,58.17455029980013,23,77.2
NZD_JPY,16,16,1.0,5,PASS,7197,1.3655342503821037,22.662220369598444,81.69911839173157,0.008312752638681161,-1.536872770511966,0.9815359587955612,0.14740023017899226,12.50471831292224,58.42712241211616,23,77.2
NZD_JPY,16,24,1.5,5,PASS,6854,1.4339072074700903,8.476801867522614,142.11208866786845,0.014459674269653727,-1.5014743409202107,0.9895450380210375,0.22888808898505764,18.949390396312328,58.65188211263496,23,77.2
NZD_JPY,16,32,2.0,5,PASS,6738,1.4585559513208668,3.96260017809439,175.89664647615726,0.017897198169494876,-1.6496182944790558,0.9907087975260415,0.2632348814327136,21.607719863185594,58.2962303354111,23,77.2
NZD_JPY,16,40,2.5,5,PASS,6782,1.4485402536125038,1.9020937776467117,191.64174856891384,0.019499236741567314,-1.3564355453373935,0.9929717704259103,0.2729977054227111,22.48215250549323,58.37511058684753,23,77.2
NZD_JPY,16,48,3.0,5,PASS,6647,1.4785366832154856,1.399127425906424,209.514867356671,0.021317797557021925,-1.3651974534000473,0.993526190089947,0.2919466510588734,23.802158188653305,58.507597412366486,23,77.2
NZD_JPY,16,56,3.5,5,PASS,6708,1.465016895249453,0.7751937984496124,225.9003567763283,0.022984994499787508,-0.9529654318808889,0.9957992000178589,0.30256018670965573,24.780399662446772,59.09361955873583,23,77.2
NZD_JPY,16,64,4.0,5,PASS,6678,1.4713861435559548,0.5989817310572028,227.60851098710458,0.023158796417145064,-1.17503430092594,0.9948639912042335,0.3093137398713182,25.27681904507579,59.08954776879305,23,77.2
NZD_JPY,20,20,1.0,5,PASS,6222,1.5793822993678348,13.709418193506911,115.8188698345206,0.01178438194656724,-1.191271150116801,0.9898190777304233,0.20753741000483952,16.37047933640118,59.59498553519769,23,77.2
NZD_JPY,20,30,1.5,5,PASS,6036,1.6272918047271925,5.003313452617627,161.35014187141957,0.016417114945624266,-1.3275709120024204,0.9918392575769132,0.26043262896745634,20.233453262795187,60.089463220675945,23,77.2
NZD_JPY,20,40,2.0,5,PASS,5914,1.6617066847029647,2.096719648292188,161.47777863462179,0.016430101779031873,-1.5251521680894564,0.9906434064677315,0.24649446456895988,18.95604936603087,59.266148123097736,23,77.2
NZD_JPY,20,50,2.5,5,PASS,5906,1.6635483688903938,1.2868269556383338,184.39885796245017,0.018762284382891025,-1.2932750932945423,0.9930353802715687,0.2703851438504327,20.779234640493943,59.0585844903488,23,77.2
NZD_JPY,20,60,3.0,5,PASS,5846,1.6807076063405177,0.6158056790968184,193.94249488763415,0.019733333943695922,-1.2176376464102678,0.9937608279385757,0.2853780058954006,21.819756738577336,59.767362299007864,23,77.2
NZD_JPY,20,70,3.5,5,PASS,5825,1.686909871244635,0.4120171673819743,188.4868645954123,0.019178232419957496,-1.5360213513413439,0.9919166507566265,0.27392716740986417,20.906583699596688,59.93133047210301,23,77.2
NZD_JPY,20,80,4.0,5,PASS,5944,1.6533198743831317,0.3364737550471063,199.8366100498586,0.020333050590974094,-1.4913525105610133,0.9925924223759357,0.27505656146984636,21.20612953306816,60.296096904441455,23,77.2
NZD_JPY,23,23,1.0,5,PASS,5603,1.7533910405140103,10.10173121542031,127.6894581388216,0.012992195031846046,-2.1130503067057713,0.9837210364267149,0.23129074945555583,17.312850332084032,60.78886310904872,23,77.2
NZD_JPY,23,34,1.5,5,PASS,5376,1.8278614831349207,3.6272321428571432,157.9740857887142,0.016073606721027745,-1.871416862994005,0.9882923395907378,0.26608987717755433,19.510032061242324,61.34672619047619,23,77.2
NZD_JPY,23,46,2.0,5,PASS,5372,1.8290208488458675,1.4892032762472078,171.38329327539674,0.017437971809804817,-1.5616615878291327,0.9909701812980657,0.2748597529062674,20.145551161486107,60.9084139985108,23,77.2
NZD_JPY,23,58,2.5,5,PASS,5517,1.7807232191408375,0.7431575131411999,194.72848264786555,0.019813306922064018,-1.481403955355077,0.9924499015773308,0.29134140095491146,21.639822603466833,61.6820735907196,23,77.2
NZD_JPY,23,69,3.0,5,PASS,5515,1.781489876095497,0.48957388939256574,196.92314616192047,0.020036610371068235,-1.456735912840458,0.9926568364815769,0.28707291212643016,21.31890887628331,61.25113327289211,23,77.2
NZD_JPY,23,80,3.5,5,PASS,5515,1.781489876095497,0.271985494106981,193.95324812513545,0.019734428068151275,-1.136520469125478,0.9941743717401748,0.28729811208614037,21.33563291124865,61.21486854034451,23,77.2
NZD_JPY,23,92,4.0,5,PASS,5515,1.781489876095497,0.1269265639165911,198.7230848661772,0.020219751211603777,-1.136520469125478,0.9943134058169546,0.2864106320762609,21.269725942458045,61.305530371713516,23,77.2
NZD_JPY,28,28,1.0,5,PASS,4931,1.9915669573446901,6.023119042790509,125.77556071700582,0.012797459076837572,-1.1629571175604518,0.9908384221164762,0.23750019032538902,16.67751973571199,61.24518353275198,23,77.2
NZD_JPY,28,42,1.5,5,PASS,4791,2.0508070688095734,2.108119390523899,135.6348856138917,0.013800629376169684,-1.6242511319738664,0.9881665354272106,0.2329772700074134,16.12599932895489,59.737006887914845,23,77.2
NZD_JPY,28,56,2.0,5,PASS,4904,2.0037214518760194,0.8768352365415988,167.26664233700774,0.017019109261171908,-1.4082288697251826,0.9916512230917952,0.27425212344939903,19.20548281792826,62.5,23,77.2
NZD_JPY,28,70,2.5,5,PASS,4902,2.004079967360261,0.4895960832313341,171.57279313036886,0.017457253112350777,-1.1926827423404243,0.9930965215340872,0.2729127916107795,19.107793769169543,61.79110567115463,23,77.2
NZD_JPY,28,84,3.0,5,PASS,4902,2.004079967360261,0.2651978784169727,170.2769017775951,0.017325398271389552,-1.976599645479457,0.9885250538935363,0.27078225978762027,18.95862610848459,62.0359037127703,23,77.2
NZD_JPY,28,98,3.5,5,PASS,4902,2.004079967360261,0.12239902080783352,174.73514547257003,0.017779017328349134,-1.976599645479457,0.9888145542099706,0.26607102839795327,18.628772614768618,62.01550387596899,23,77.2
NZD_JPY,28,112,4.0,5,PASS,4902,2.004079967360261,0.08159934720522236,173.45594304685352,0.017648860558617595,-1.976599645479457,0.9887329932340664,0.2590062374322334,18.134136331879432,61.58710730314157,23,77.2
NZD_JPY,32,32,1.0,5,PASS,4345,2.260222477943997,4.971231300345225,114.42630569284235,0.011642690806305924,-1.5906061732003303,0.9862898766428388,0.21589344464381513,14.230964853710644,61.127733026467205,23,77.2
NZD_JPY,32,48,1.5,5,PASS,4183,2.347796637182246,1.2909395170929954,127.30362067367565,0.01295293669626505,-1.65752182834107,0.987147122023092,0.2297605463146636,14.860019779693616,60.4829070045422,23,77.2
NZD_JPY,32,64,2.0,5,PASS,4310,2.279427687548337,0.6264501160092808,139.7369585616237,0.01421800863792403,-2.0316905828445746,0.9856689712774636,0.24610712006687438,16.157077696792918,61.78654292343387,23,77.2
NZD_JPY,32,80,2.5,5,PASS,4382,2.241290126274152,0.29666818804198997,145.35911939334522,0.014790054373655161,-1.6612658897098593,0.9887004384697301,0.2462597739351709,16.301578628009977,60.246462802373344,23,77.2
NZD_JPY,32,96,3.0,5,PASS,4385,2.239984796655264,0.13683010262257697,162.7120550178401,0.016555687396887186,-1.1081299428945819,0.9932356934943019,0.27985783686890914,18.53199915923006,62.02964652223489,23,77.2
NZD_JPY,32,112,3.5,5,PASS,4353,2.255532582893024,0.09189065012634964,160.70644635258594,0.01635161997177357,-2.0316905828445746,0.9875155841089007,0.26822786614552996,17.696942027774536,62.577532736044105,23,77.2
NZD_JPY,32,128,4.0,5,PASS,4353,2.255532582893024,0.09189065012634964,166.83461450832317,0.01697515113110175,-2.0316905828445746,0.9879686442967548,0.2688845515607754,17.74026833794165,62.784286698828396,23,77.2
NZD_JPY,37,37,1.0,5,PASS,3878,2.5318033350524325,2.9138731304796286,111.47733813940096,0.011342638146083632,-1.321435632193954,0.9882850177532096,0.22933860018687383,14.281737938057356,61.70706549767922,23,77.2
NZD_JPY,37,56,1.5,5,PASS,3854,2.549104826154645,1.0378827192527245,122.57507730864566,0.012471815086772269,-2.3114452159426824,0.9814916360131046,0.22596309182071642,14.027922686784176,63.20705760249092,23,77.2
NZD_JPY,37,74,2.0,5,PASS,3935,2.4961457009741634,0.48284625158831007,148.31687166745468,0.015091000864941376,-1.698065775564517,0.9886806887066862,0.26802398573082953,16.813031612648032,62.46505717916138,23,77.2
NZD_JPY,37,92,2.5,5,PASS,3989,2.4618743210495535,0.12534469791927802,140.50061362512864,0.01429570930066258,-1.735672588597258,0.987797258809266,0.2511638409806057,15.863139160939946,62.02055653045876,23,77.2
NZD_JPY,37,111,3.0,5,PASS,3854,2.549104826154645,0.05189413596263622,122.50775890420206,0.012464965548427348,-1.7637409678663116,0.9858073575221833,0.22204143141402596,13.78446368405233,61.33886870783601,23,77.2
NZD_JPY,37,130,3.5,5,PASS,3854,2.549104826154645,0.05189413596263622,121.82850039325412,0.012395852097873876,-1.7637409678663116,0.9857293552698596,0.22122415203929413,13.733726496001557,61.3129216398547,23,77.2
NZD_JPY,37,148,4.0,5,PASS,3854,2.549104826154645,0.05189413596263622,121.20903568317262,0.012332822569469307,-1.7637409678663116,0.9856574681332008,0.21775286356694565,13.518226849925439,61.10534509600415,23,77.2
